{Mulch=t} => {Class=True}
{Wkna8=t} => {Class=True}
{Bkon8=t,Bkxcr=t} => {Class=True}
{Mulch=t,Wknck=t} => {Class=True}
{Cntxt=f,Mulch=t} => {Class=True}
{Blxwp=f,Mulch=t} => {Class=True}
{Bkspr=f,Mulch=t} => {Class=True}
{Mulch=t,R2ar8=t} => {Class=True}
{Mulch=t,Skewr=t} => {Class=True}
{Mulch=t,Wkpos=t} => {Class=True}
{Mulch=t,Wtoeg=n} => {Class=True}
{Katri5=n,Mulch=t} => {Class=True}
{Mulch=t,Rkxwp=f} => {Class=True}
{Mulch=t,Rimmx=f} => {Class=True}
{Mulch=t,Wkcti=f} => {Class=True}
{Mulch=t,Reskr=f} => {Class=True}
{Dsopp=f,Mulch=t} => {Class=True}
{Bknwy=f,Mulch=t} => {Class=True}
{Mulch=t,Wkna8=f} => {Class=True}
{Mulch=t,Skrxp=f} => {Class=True}
{Mulch=t,Thrsk=f} => {Class=True}
{Blxwp=f,Wkna8=t} => {Class=True}
{Wkna8=t,Wknck=f} => {Class=True}
{Wkna8=t,Wkovl=t} => {Class=True}
{Bkspr=f,Wkna8=t} => {Class=True}
{R2ar8=t,Wkna8=t} => {Class=True}
{Bxqsq=f,Wkna8=t} => {Class=True}
{Katri5=n,Wkna8=t} => {Class=True}
{Rkxwp=f,Wkna8=t} => {Class=True}
{Rimmx=f,Wkna8=t} => {Class=True}
{Wkcti=f,Wkna8=t} => {Class=True}
{Reskr=f,Wkna8=t} => {Class=True}
{Bkona=f,Wkna8=t} => {Class=True}
{Bknwy=f,Wkna8=t} => {Class=True}
{Mulch=f,Wkna8=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{R2ar8=t,Skrxp=t} => {Class=True}
{Rimmx=f,Skrxp=t} => {Class=True}
{Cntxt=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,Rxmsq=t} => {Class=True}
{Bkblk=f,Katri5=b} => {Class=True}
{Bknwy=t,Bxqsq=t} => {Class=True}
{Bkblk=t,Bxqsq=t} => {Class=True}
{Bkblk=t,Wknck=t} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxcr=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Dsopp=f,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Dsopp=f,Mulch=f,Simpl=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Bkona=f,Simpl=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkona=f,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkona=f,Mulch=f,Simpl=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Mulch=f,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkona=f,Dsopp=f,Reskr=f,Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Dsopp=f,Reskr=f,Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Skrxp=f,Wknck=t,Wkovl=t} => {Class=True}
{Dsopp=f,Mulch=f,Reskr=f,Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Bkona=f,Reskr=f,Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Reskr=f,Simpl=f,Skrxp=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Bkona=f,Dsopp=f,Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkona=f,Dsopp=f,Mulch=f,Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkspr=f,Dwipd=l,R2ar8=t,Rimmx=f,Simpl=f,Wknck=t} => {Class=True}
{Dwipd=l,R2ar8=t,Rimmx=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dwipd=l,R2ar8=t,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bxqsq=f,Dwipd=l,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Dwipd=l,Katri5=n,R2ar8=t,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dwipd=l,R2ar8=t,Rimmx=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dwipd=l,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dwipd=l,Katri5=n,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Dsopp=f,Dwipd=l,Katri5=n,R2ar8=t,Simpl=f,Wknck=t} => {Class=True}
{Dwipd=l,Katri5=n,R2ar8=t,Simpl=f,Wkna8=f,Wknck=t} => {Class=True}
{Dwipd=l,R2ar8=t,Rkxwp=f,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Dwipd=l,R2ar8=t,Reskr=f,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Dsopp=f,Dwipd=l,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Dsopp=f,Dwipd=l,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dwipd=l,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Dwipd=l,R2ar8=t,Reskr=f,Simpl=f,Wknck=t} => {Class=True}
{Bxqsq=f,R2ar8=t,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Katri5=n,R2ar8=t,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Katri5=n,R2ar8=t,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Katri5=n,R2ar8=t,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Katri5=n,Qxmsq=f,R2ar8=t,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{R2ar8=t,Reskr=f,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,R2ar8=t,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,R2ar8=t,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,R2ar8=t,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,R2ar8=t,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,R2ar8=t,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,R2ar8=t,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Dsopp=f,R2ar8=t,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Qxmsq=f,R2ar8=t,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Qxmsq=f,R2ar8=t,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bxqsq=f,Dsopp=f,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Bknwy=f,Bxqsq=f,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Bxqsq=f,Dsopp=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Bxqsq=f,Dsopp=f,R2ar8=t,Simpl=f,Wknck=t} => {Class=True}
{Katri5=n,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,R2ar8=t,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Qxmsq=f,R2ar8=t,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{R2ar8=t,Reskr=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,R2ar8=t,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,R2ar8=t,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,R2ar8=t,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Dsopp=f,R2ar8=t,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Qxmsq=f,R2ar8=t,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Bkona=f,Katri5=n,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Katri5=n,Qxmsq=f,R2ar8=t,Rkxwp=f,Simpl=f,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Reskr=f,Simpl=f,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Simpl=f,Wkna8=f,Wknck=t} => {Class=True}
{Bkona=f,Dsopp=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,R2ar8=t,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,R2ar8=t,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Qxmsq=f,R2ar8=t,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,R2ar8=t,Reskr=f,Simpl=f,Wknck=t} => {Class=True}
{Bknwy=f,Qxmsq=f,R2ar8=t,Reskr=f,Simpl=f,Wknck=t} => {Class=True}
{Dwipd=l,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Rimmx=f,Simpl=f,Skewr=t,Wknck=t,Wkpos=t,Wtoeg=n} => {Class=True}
{Katri5=n,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Katri5=n,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Simpl=f,Skewr=t,Skrxp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Simpl=f,Skewr=t,Thrsk=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Qxmsq=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Reskr=f,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Rimmx=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Rimmx=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,Rimmx=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Reskr=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Simpl=f,Skewr=t,Wkcti=f,Wkna8=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkblk=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Reskr=f,Simpl=f,Skewr=t,Skrxp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Katri5=n,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Katri5=n,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Katri5=n,Simpl=f,Skewr=t,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Katri5=n,Simpl=f,Skewr=t,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Katri5=n,Qxmsq=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Dsopp=f,Katri5=n,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Katri5=n,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,Simpl=f,Skewr=t,Thrsk=f,Wknck=t} => {Class=True}
{Bknwy=f,Bkona=f,Katri5=n,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Katri5=n,Simpl=f,Skewr=t,Thrsk=f,Wknck=t} => {Class=True}
{Bknwy=f,Katri5=n,Qxmsq=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Katri5=n,Qxmsq=f,Simpl=f,Skewr=t,Thrsk=f,Wknck=t} => {Class=True}
{Dsopp=f,Reskr=f,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Reskr=f,Rkxwp=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Rimmx=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Rimmx=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Qxmsq=f,Rimmx=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bknwy=f,Qxmsq=f,Rimmx=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,Dsopp=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Simpl=f,Skewr=t,Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Dsopp=f,Simpl=f,Skewr=t,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Simpl=f,Skewr=t,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Qxmsq=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,Simpl=f,Skewr=t,Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Bkona=f,Simpl=f,Skewr=t,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,Simpl=f,Skewr=t,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,Qxmsq=f,Simpl=f,Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Simpl=f,Skewr=t,Skrxp=f,Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Simpl=f,Skewr=t,Thrsk=f,Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Qxmsq=f,Simpl=f,Skewr=t,Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Qxmsq=f,Simpl=f,Skewr=t,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Qxmsq=f,Simpl=f,Skewr=t,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkblk=f,Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Skrxp=f,Wknck=t} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Skewr=t,Thrsk=f,Wknck=t} => {Class=True}
{Dsopp=f,Qxmsq=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Bkona=f,Reskr=f,Simpl=f,Skewr=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkona=f,Qxmsq=f,Reskr=f,Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,Simpl=f,Wknck=t,Wkpos=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Wknck=t,Wkpos=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Qxmsq=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Qxmsq=f,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Katri5=n,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Qxmsq=f,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Dsopp=f,Katri5=n,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Dsopp=f,Katri5=n,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,Simpl=f,Skrxp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Katri5=n,Simpl=f,Thrsk=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Bkona=f,Katri5=n,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Simpl=f,Skrxp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Simpl=f,Thrsk=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Katri5=n,Qxmsq=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Katri5=n,Qxmsq=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Qxmsq=f,Simpl=f,Thrsk=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Rkxwp=f,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Rkxwp=f,Simpl=f,Wkcti=f,Wkna8=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Reskr=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Reskr=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Reskr=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Reskr=f,Rkxwp=f,Simpl=f,Skrxp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,Reskr=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Dsopp=f,Rkxwp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Rimmx=f,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Qxmsq=f,Rimmx=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Dsopp=f,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Simpl=f,Wkcti=f,Wkna8=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Simpl=f,Wkcti=f,Wkna8=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Qxmsq=f,Simpl=f,Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Qxmsq=f,Simpl=f,Wkcti=f,Wkna8=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkblk=f,Dsopp=f,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Dsopp=f,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Dsopp=f,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Reskr=f,Simpl=f,Skrxp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Bkona=f,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bkona=f,Qxmsq=f,Reskr=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Bkona=f,Dsopp=f,Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Dsopp=f,Rimmx=f,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Qxmsq=f,Rimmx=f,Simpl=f,Wknck=t} => {Class=True}
{Bknwy=f,Bkona=f,Dsopp=f,Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,Dsopp=f,Simpl=f,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Simpl=f,Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Simpl=f,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Simpl=f,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Blxwp=f,Bxqsq=f,R2ar8=t,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Dwipd=l,Katri5=n,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Dwipd=l,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Blxwp=f,Bxqsq=f,Dwipd=l,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Dwipd=l,Katri5=n,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Blxwp=f,Bxqsq=f,Dsopp=f,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Blxwp=f,Bxqsq=f,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Skewr=t,Thrsk=f,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Dsopp=f,Katri5=n,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bkona=f,Blxwp=f,Katri5=n,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Blxwp=f,Katri5=n,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Katri5=n,Rxmsq=f,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Katri5=n,Skewr=t,Wkna8=f,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Katri5=n,Skewr=t,Thrsk=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkon8=f,Blxwp=f,Katri5=n,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Katri5=n,Qxmsq=f,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Blxwp=f,Dsopp=f,Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Blxwp=f,Bxqsq=f,Dsopp=f,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Dsopp=f,Thrsk=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Blxwp=f,Bxqsq=f,Thrsk=f,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Dsopp=f,Katri5=n,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Bkona=f,Blxwp=f,Katri5=n,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Blxwp=f,Katri5=n,Thrsk=f,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Bkon8=f,Blxwp=f,Katri5=n,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Blxwp=f,Katri5=n,Qxmsq=f,Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Blxwp=f,Dsopp=f,Katri5=n,Wknck=t,Wkovl=t} => {Class=True}
{Blxwp=f,Dwipd=l,Katri5=n,R2ar8=t,Skewr=t,Wknck=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Dwipd=l,R2ar8=t,Wknck=t,Wtoeg=n} => {Class=True}
